,PedidoProdutoId,ProdutoTamanhoContainer,ProdutoPercentAlcoolico,ProdutoVariedade,ProdutoSegmento1,cluster,ale,alto,amargor,amendoim,ano,aromar,açúcar,açúcar lúpulo,brahma,brasil,brasileiro,característico,castanho,cerveja,cervejar,cervejar levar,cevar,cevar açúcar,cevar glúten,cevar lúpulo,claro,clássico,colorado,coloração,combinar,cor,cremoso,criar,cítrico,dourar,encorpar,equilibrar,escuro,especial,espumar,estilar,extrato,feito,fermentar,fermentação,frutar,fruto,fruto mar,glúten,glúten ºc,harmoniza,harmonizar,hoje,ingrediente,lager,laranjo,levar,levar refrescante,leve,levedura,levemente,lúpulo,lúpulo cevar,lúpulo levedura,lúpulo ºc,maltar,maltar cevar,maltar lúpulo,maltar milho,maltar trigar,malte,mar,marcante,marcar,milho,milho lúpulo,mundo,nome,noto,pale,passar,peixe,petisco,pilsen,prato,presentar,produzir,puro,puro maltar,qualidade,queijo,receitar,refrescante,refrescância,resultar,sabor,salada,suave,tradicional,trazer,trigar,ºc,água,água maltar,único,cluster_caracteristica
76,15793,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
77,66780,0.0,1.0,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
78,58941,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
79,60505,0.0,0.7333333333333335,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
80,80417,0.0,0.9333333333333333,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
81,48538,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
82,46093,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
83,3411,0.0,0.7222222222222222,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
84,72396,0.0,0.5555555555555556,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
85,63908,0.0,0.811111111111111,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
86,7519873,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
87,55357,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
88,78313,0.0,0.5555555555555556,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
89,45416,0.0,0.5555555555555556,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
90,77995,0.0,0.6444444444444445,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
91,61943,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
92,76611,0.0,0.6555555555555556,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
93,15710,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
94,65642,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
95,9976,0.0,0.5666666666666665,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
96,75534,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
97,63478,0.0,0.5444444444444445,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
98,73181,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
99,18692,0.0,0.5444444444444445,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
100,15800,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
101,62706,0.0,0.7333333333333335,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
